"id","quantity","seller_id","buyer_id","energy_source","settlement_price_sell","settlement_price_buy","fee_ask","fee_bid","time_creation","time_purchase","time_consumption"
23879,10,R6,R6,solar,0.0,0.0,,,1530497460,1530497520,1530497520
23880,16,R6,grid,solar,0.069,0.069,,,1530497460,1530497520,1530497520
23881,3,R13,R10,solar,0.1204,0.1395,,,1530497520,1530497520,
23882,1,R9,R10,solar,0.107,0.1395,,,1530497520,1530497520,
23883,11,R13,R8,solar,0.1204,0.1238,,,1530497520,1530497520,
23884,9,R10,R10,solar,0.0,0.0,,,1530497520,1530497580,1530497580
23885,14,R10,grid,solar,0.069,0.069,,,1530497520,1530497580,1530497580
23886,11,R11,R11,solar,0.0,0.0,,,1530497520,1530497580,1530497580
23887,2,grid,R11,grid,0.1449,0.1449,,,1530497520,1530497580,1530497580
23888,25,R7,R7,solar,0.0,0.0,,,1530497520,1530497580,1530497580
23889,6,grid,R7,grid,0.1449,0.1449,,,1530497520,1530497580,1530497580
23890,11,R14,R14,solar,0.0,0.0,,,1530497520,1530497580,1530497580
23891,6,grid,R14,grid,0.1449,0.1449,,,1530497520,1530497580,1530497580
23892,7,R8,R8,solar,0.0,0.0,,,1530497520,1530497580,1530497580
23893,25,R8,grid,solar,0.069,0.069,,,1530497520,1530497580,1530497580
23894,13,R12,R12,solar,0.0,0.0,,,1530497520,1530497580,1530497580
23895,2,grid,R12,grid,0.1449,0.1449,,,1530497520,1530497580,1530497580
23896,10,R13,grid,solar,0.069,0.069,,,1530497520,1530497580,1530497580
23897,9,grid,R13,grid,0.1449,0.1449,,,1530497520,1530497580,1530497580
23898,9,R9,R9,solar,0.0,0.0,,,1530497520,1530497580,1530497580
23899,1,R9,grid,solar,0.069,0.069,,,1530497520,1530497580,1530497580
23900,5,R5,R5,solar,0.0,0.0,,,1530497520,1530497580,1530497580
23901,6,R5,grid,solar,0.069,0.069,,,1530497520,1530497580,1530497580
23902,10,R6,R6,solar,0.0,0.0,,,1530497520,1530497580,1530497580
23903,15,R6,grid,solar,0.069,0.069,,,1530497520,1530497580,1530497580
23904,2,R8,R11,solar,0.0913,0.14,,,1530497580,1530497580,1530497640
23905,5,R10,R14,solar,0.0957,0.124,,,1530497580,1530497580,1530497640
23906,8,R8,R11,solar,0.0913,0.14,,,1530497580,1530497580,
23907,10,R6,R11,solar,0.0811,0.14,,,1530497580,1530497580,
23908,3,R10,R14,solar,0.0957,0.124,,,1530497580,1530497580,
23909,4,R12,R14,solar,0.0944,0.124,,,1530497580,1530497580,
23910,12,R8,R13,solar,0.0913,0.1331,,,1530497580,1530497580,
23911,3,R12,R13,solar,0.0944,0.1331,,,1530497580,1530497580,
23912,9,R10,R10,solar,0.0,0.0,,,1530497580,1530497640,1530497640
23913,8,R10,grid,solar,0.069,0.069,,,1530497580,1530497640,1530497640
23914,11,R11,R11,solar,0.0,0.0,,,1530497580,1530497640,1530497640
23915,25,R7,R7,solar,0.0,0.0,,,1530497580,1530497640,1530497640
23916,6,grid,R7,grid,0.1449,0.1449,,,1530497580,1530497640,1530497640
23917,14,R14,R14,solar,0.0,0.0,,,1530497580,1530497640,1530497640
23918,7,R8,R8,solar,0.0,0.0,,,1530497580,1530497640,1530497640
23919,23,R8,grid,solar,0.069,0.069,,,1530497580,1530497640,1530497640
23920,5,R12,R12,solar,0.0,0.0,,,1530497580,1530497640,1530497640
23921,7,R12,grid,solar,0.069,0.069,,,1530497580,1530497640,1530497640
23922,10,grid,R12,grid,0.1449,0.1449,,,1530497580,1530497640,1530497640
23923,8,R13,R13,solar,0.0,0.0,,,1530497580,1530497640,1530497640
23924,2,R13,grid,solar,0.069,0.069,,,1530497580,1530497640,1530497640
23925,9,R9,R9,solar,0.0,0.0,,,1530497580,1530497640,1530497640
23926,2,R9,grid,solar,0.069,0.069,,,1530497580,1530497640,1530497640
23927,11,R5,R5,solar,0.0,0.0,,,1530497580,1530497640,1530497640
23928,10,R6,R6,solar,0.0,0.0,,,1530497580,1530497640,1530497640
23929,13,R6,grid,solar,0.069,0.069,,,1530497580,1530497640,1530497640
23930,3,R9,R13,solar,0.0902,0.1187,,,1530497640,1530497640,
23931,13,R5,R13,solar,0.0957,0.1187,,,1530497640,1530497640,
23932,6,R6,R13,solar,0.0755,0.1187,,,1530497640,1530497640,
23933,9,R10,R10,solar,0.0,0.0,,,1530497640,1530497700,1530497700
23934,11,R10,grid,solar,0.069,0.069,,,1530497640,1530497700,1530497700
23935,10,R11,R11,solar,0.0,0.0,,,1530497640,1530497700,1530497700
23936,2,grid,R11,grid,0.1449,0.1449,,,1530497640,1530497700,1530497700
23937,23,R7,R7,solar,0.0,0.0,,,1530497640,1530497700,1530497700
23938,7,grid,R7,grid,0.1449,0.1449,,,1530497640,1530497700,1530497700
23939,14,R14,R14,solar,0.0,0.0,,,1530497640,1530497700,1530497700
23940,5,grid,R14,grid,0.1449,0.1449,,,1530497640,1530497700,1530497700
23941,7,R8,R8,solar,0.0,0.0,,,1530497640,1530497700,1530497700
23942,25,R8,grid,solar,0.069,0.069,,,1530497640,1530497700,1530497700
23943,11,R12,R12,solar,0.0,0.0,,,1530497640,1530497700,1530497700
23944,4,grid,R12,grid,0.1449,0.1449,,,1530497640,1530497700,1530497700
23945,8,R13,R13,solar,0.0,0.0,,,1530497640,1530497700,1530497700
23946,2,R13,grid,solar,0.069,0.069,,,1530497640,1530497700,1530497700
23947,7,R9,R9,solar,0.0,0.0,,,1530497640,1530497700,1530497700
23948,3,R9,grid,solar,0.069,0.069,,,1530497640,1530497700,1530497700
23949,2,grid,R9,grid,0.1449,0.1449,,,1530497640,1530497700,1530497700
23950,10,R5,grid,solar,0.069,0.069,,,1530497640,1530497700,1530497700
23951,19,grid,R5,grid,0.1449,0.1449,,,1530497640,1530497700,1530497700
23952,10,R6,R6,solar,0.0,0.0,,,1530497640,1530497700,1530497700
23953,12,R6,grid,solar,0.069,0.069,,,1530497640,1530497700,1530497700
23954,3,R8,R11,solar,0.0705,0.1397,,,1530497700,1530497700,1530497760
23955,12,R8,R11,solar,0.0705,0.1397,,,1530497700,1530497700,
23956,7,R6,R11,solar,0.0704,0.1397,,,1530497700,1530497700,
23957,8,R14,R13,solar,0.0734,0.1293,,,1530497700,1530497700,
23958,7,R8,R13,solar,0.0705,0.1293,,,1530497700,1530497700,
23959,7,R14,R5,solar,0.0734,0.0815,,,1530497700,1530497700,
23960,9,R10,R10,solar,0.0,0.0,,,1530497700,1530497760,1530497760
23961,10,R10,grid,solar,0.069,0.069,,,1530497700,1530497760,1530497760
23962,10,R11,R11,solar,0.0,0.0,,,1530497700,1530497760,1530497760
23963,21,R7,R7,solar,0.0,0.0,,,1530497700,1530497760,1530497760
23964,34,grid,R7,grid,0.1449,0.1449,,,1530497700,1530497760,1530497760
23965,13,R14,grid,solar,0.069,0.069,,,1530497700,1530497760,1530497760
23966,18,grid,R14,grid,0.1449,0.1449,,,1530497700,1530497760,1530497760
23967,8,R8,R8,solar,0.0,0.0,,,1530497700,1530497760,1530497760
23968,19,R8,grid,solar,0.069,0.069,,,1530497700,1530497760,1530497760
23969,15,grid,R8,grid,0.1449,0.1449,,,1530497700,1530497760,1530497760
23970,10,R12,R12,solar,0.0,0.0,,,1530497700,1530497760,1530497760
23971,5,grid,R12,grid,0.1449,0.1449,,,1530497700,1530497760,1530497760
23972,8,R13,R13,solar,0.0,0.0,,,1530497700,1530497760,1530497760
23973,1,R13,grid,solar,0.069,0.069,,,1530497700,1530497760,1530497760
23974,10,R9,R9,solar,0.0,0.0,,,1530497700,1530497760,1530497760
23975,2,R9,grid,solar,0.069,0.069,,,1530497700,1530497760,1530497760
23976,10,R5,R5,solar,0.0,0.0,,,1530497700,1530497760,1530497760
23977,10,R6,R6,solar,0.0,0.0,,,1530497700,1530497760,1530497760
23978,11,R6,grid,solar,0.069,0.069,,,1530497700,1530497760,1530497760
23979,3,R14,R11,solar,0.0925,0.1087,,,1530497760,1530497760,1530497820
23980,4,R14,R11,solar,0.0925,0.1087,,,1530497760,1530497760,
23981,7,R12,R11,solar,0.1024,0.1087,,,1530497760,1530497760,
23982,7,R12,R8,solar,0.1024,0.1051,,,1530497760,1530497760,
23983,3,R7,R13,solar,0.0738,0.1161,,,1530497760,1530497760,
23984,10,R14,R13,solar,0.0925,0.1161,,,1530497760,1530497760,
23985,3,R6,R13,solar,0.0716,0.1161,,,1530497760,1530497760,
23986,14,R6,R9,solar,0.0716,0.1203,,,1530497760,1530497760,
23987,9,R10,R10,solar,0.0,0.0,,,1530497760,1530497820,1530497820
23988,9,R10,grid,solar,0.069,0.069,,,1530497760,1530497820,1530497820
23989,10,R11,R11,solar,0.0,0.0,,,1530497760,1530497820,1530497820
23990,20,R7,R7,solar,0.0,0.0,,,1530497760,1530497820,1530497820
23991,3,R7,grid,solar,0.069,0.069,,,1530497760,1530497820,1530497820
23992,50,grid,R7,grid,0.1449,0.1449,,,1530497760,1530497820,1530497820
23993,10,R14,grid,solar,0.069,0.069,,,1530497760,1530497820,1530497820
23994,17,grid,R14,grid,0.1449,0.1449,,,1530497760,1530497820,1530497820
23995,23,R8,R8,solar,0.0,0.0,,,1530497760,1530497820,1530497820
23996,7,R8,grid,solar,0.069,0.069,,,1530497760,1530497820,1530497820
23997,10,R12,grid,solar,0.069,0.069,,,1530497760,1530497820,1530497820
23998,12,grid,R12,grid,0.1449,0.1449,,,1530497760,1530497820,1530497820
23999,8,R13,R13,solar,0.0,0.0,,,1530497760,1530497820,1530497820
24000,1,R13,grid,solar,0.069,0.069,,,1530497760,1530497820,1530497820
24001,10,R9,R9,solar,0.0,0.0,,,1530497760,1530497820,1530497820
24002,1,R9,grid,solar,0.069,0.069,,,1530497760,1530497820,1530497820
24003,5,R5,R5,solar,0.0,0.0,,,1530497760,1530497820,1530497820
24004,5,R5,grid,solar,0.069,0.069,,,1530497760,1530497820,1530497820
24005,3,R6,R6,solar,0.0,0.0,,,1530497760,1530497820,1530497820
24006,17,R6,grid,solar,0.069,0.069,,,1530497760,1530497820,1530497820
24007,7,grid,R6,grid,0.1449,0.1449,,,1530497760,1530497820,1530497820
24008,5,R14,R10,solar,0.0881,0.1011,,,1530497820,1530497820,
24009,7,R14,R12,solar,0.0881,0.0977,,,1530497820,1530497820,
24010,2,R6,R12,solar,0.0906,0.0977,,,1530497820,1530497820,
24011,9,R10,R10,solar,0.0,0.0,,,1530497820,1530497880,1530497880
24012,4,R10,grid,solar,0.069,0.069,,,1530497820,1530497880,1530497880
24013,9,R11,R11,solar,0.0,0.0,,,1530497820,1530497880,1530497880
24014,5,grid,R11,grid,0.1449,0.1449,,,1530497820,1530497880,1530497880
24015,23,R7,R7,solar,0.0,0.0,,,1530497820,1530497880,1530497880
24016,49,grid,R7,grid,0.1449,0.1449,,,1530497820,1530497880,1530497880
24017,12,R14,grid,solar,0.069,0.069,,,1530497820,1530497880,1530497880
24018,16,grid,R14,grid,0.1449,0.1449,,,1530497820,1530497880,1530497880
24019,23,R8,R8,solar,0.0,0.0,,,1530497820,1530497880,1530497880
24020,7,R8,grid,solar,0.069,0.069,,,1530497820,1530497880,1530497880
24021,8,R12,R12,solar,0.0,0.0,,,1530497820,1530497880,1530497880
24022,1,R12,grid,solar,0.069,0.069,,,1530497820,1530497880,1530497880
24023,8,R13,R13,solar,0.0,0.0,,,1530497820,1530497880,1530497880
24024,9,R9,R9,solar,0.0,0.0,,,1530497820,1530497880,1530497880
24025,2,R9,grid,solar,0.069,0.069,,,1530497820,1530497880,1530497880
24026,5,R5,R5,solar,0.0,0.0,,,1530497820,1530497880,1530497880
24027,5,R5,grid,solar,0.069,0.069,,,1530497820,1530497880,1530497880
24028,10,R6,R6,solar,0.0,0.0,,,1530497820,1530497880,1530497880
24029,10,R6,grid,solar,0.069,0.069,,,1530497820,1530497880,1530497880
24030,8,R14,R12,solar,0.0862,0.123,,,1530497880,1530497880,
24031,11,R6,R12,solar,0.0811,0.123,,,1530497880,1530497880,
24032,7,R14,R13,solar,0.0862,0.1227,,,1530497880,1530497880,
24033,9,R10,R10,solar,0.0,0.0,,,1530497880,1530497940,1530497940
24034,1,R10,grid,solar,0.069,0.069,,,1530497880,1530497940,1530497940
24035,9,R11,R11,solar,0.0,0.0,,,1530497880,1530497940,1530497940
24036,5,grid,R11,grid,0.1449,0.1449,,,1530497880,1530497940,1530497940
24037,18,R7,R7,solar,0.0,0.0,,,1530497880,1530497940,1530497940
24038,51,grid,R7,grid,0.1449,0.1449,,,1530497880,1530497940,1530497940
24039,12,R14,grid,solar,0.069,0.069,,,1530497880,1530497940,1530497940
24040,18,grid,R14,grid,0.1449,0.1449,,,1530497880,1530497940,1530497940
24041,23,R8,R8,solar,0.0,0.0,,,1530497880,1530497940,1530497940
24042,7,R8,grid,solar,0.069,0.069,,,1530497880,1530497940,1530497940
24043,7,R12,R12,solar,0.0,0.0,,,1530497880,1530497940,1530497940
24044,2,R12,grid,solar,0.069,0.069,,,1530497880,1530497940,1530497940
24045,8,R13,R13,solar,0.0,0.0,,,1530497880,1530497940,1530497940
24046,9,R9,R9,solar,0.0,0.0,,,1530497880,1530497940,1530497940
24047,2,R9,grid,solar,0.069,0.069,,,1530497880,1530497940,1530497940
24048,5,R5,R5,solar,0.0,0.0,,,1530497880,1530497940,1530497940
24049,4,R5,grid,solar,0.069,0.069,,,1530497880,1530497940,1530497940
24050,8,R6,R6,solar,0.0,0.0,,,1530497880,1530497940,1530497940
24051,11,R6,grid,solar,0.069,0.069,,,1530497880,1530497940,1530497940
24052,2,grid,R6,grid,0.1449,0.1449,,,1530497880,1530497940,1530497940
24053,5,R11,R13,solar,0.1067,0.1271,,,1530497940,1530497940,
24054,4,R12,R13,solar,0.0868,0.1271,,,1530497940,1530497940,
24055,8,R9,R13,solar,0.0958,0.1271,,,1530497940,1530497940,
24056,9,R10,R10,solar,0.0,0.0,,,1530497940,1530498000,1530498000
24057,2,R10,grid,solar,0.069,0.069,,,1530497940,1530498000,1530498000
24058,4,R11,R11,solar,0.0,0.0,,,1530497940,1530498000,1530498000
24059,5,R11,grid,solar,0.069,0.069,,,1530497940,1530498000,1530498000
24060,10,grid,R11,grid,0.1449,0.1449,,,1530497940,1530498000,1530498000
24061,17,R7,R7,solar,0.0,0.0,,,1530497940,1530498000,1530498000
24062,58,grid,R7,grid,0.1449,0.1449,,,1530497940,1530498000,1530498000
24063,11,R14,R14,solar,0.0,0.0,,,1530497940,1530498000,1530498000
24064,8,grid,R14,grid,0.1449,0.1449,,,1530497940,1530498000,1530498000
24065,23,R8,R8,solar,0.0,0.0,,,1530497940,1530498000,1530498000
24066,7,R8,grid,solar,0.069,0.069,,,1530497940,1530498000,1530498000
24067,4,R12,R12,solar,0.0,0.0,,,1530497940,1530498000,1530498000
24068,4,R12,grid,solar,0.069,0.069,,,1530497940,1530498000,1530498000
24069,3,grid,R12,grid,0.1449,0.1449,,,1530497940,1530498000,1530498000
24070,8,R13,R13,solar,0.0,0.0,,,1530497940,1530498000,1530498000
24071,4,R9,R9,solar,0.0,0.0,,,1530497940,1530498000,1530498000
24072,8,R9,grid,solar,0.069,0.069,,,1530497940,1530498000,1530498000
24073,5,grid,R9,grid,0.1449,0.1449,,,1530497940,1530498000,1530498000
24074,5,R5,R5,solar,0.0,0.0,,,1530497940,1530498000,1530498000
24075,4,R5,grid,solar,0.069,0.069,,,1530497940,1530498000,1530498000
24076,10,R6,R6,solar,0.0,0.0,,,1530497940,1530498000,1530498000
24077,9,R6,grid,solar,0.069,0.069,,,1530497940,1530498000,1530498000
24078,5,R12,R7,solar,0.0834,0.1377,,,1530498000,1530498000,1530498060
24079,7,R11,R14,solar,0.0923,0.1334,,,1530498000,1530498000,1530498060
24080,7,R5,R7,grid,0.0,-0.1449,,,1530498000,1530498060,
24081,8,R11,R14,solar,0.0923,0.1334,,,1530498000,1530498000,
24082,2,R5,R14,solar,0.0869,0.1334,,,1530498000,1530498000,
24083,13,R12,R8,grid,0.0,-0.1449,,,1530498000,1530498060,
24084,9,R10,R10,solar,0.0,0.0,,,1530498000,1530498060,1530498060
24085,7,R10,grid,solar,0.069,0.069,,,1530498000,1530498060,1530498060
24086,2,R11,grid,solar,0.069,0.069,,,1530498000,1530498060,1530498060
24087,14,grid,R11,grid,0.1449,0.1449,,,1530498000,1530498060,1530498060
24088,23,R7,R7,solar,0.0,0.0,,,1530498000,1530498060,1530498060
24089,48,grid,R7,grid,0.1449,0.1449,,,1530498000,1530498060,1530498060
24090,11,R14,R14,solar,0.0,0.0,,,1530498000,1530498060,1530498060
24091,24,R8,R8,solar,0.0,0.0,,,1530498000,1530498060,1530498060
24092,40,grid,R8,grid,0.1449,0.1449,,,1530498000,1530498060,1530498060
24093,3,R12,grid,solar,0.069,0.069,,,1530498000,1530498060,1530498060
24094,7,grid,R12,grid,0.1449,0.1449,,,1530498000,1530498060,1530498060
24095,8,R13,R13,solar,0.0,0.0,,,1530498000,1530498060,1530498060
24096,9,R9,R9,solar,0.0,0.0,,,1530498000,1530498060,1530498060
24097,3,R9,grid,solar,0.069,0.069,,,1530498000,1530498060,1530498060
24098,9,R5,grid,solar,0.069,0.069,,,1530498000,1530498060,1530498060
24099,5,grid,R5,grid,0.1449,0.1449,,,1530498000,1530498060,1530498060
24100,10,R6,R6,solar,0.0,0.0,,,1530498000,1530498060,1530498060
24101,9,R6,grid,solar,0.069,0.069,,,1530498000,1530498060,1530498060
24102,7,R10,R14,solar,0.0737,0.1196,,,1530498060,1530498060,1530498120
24103,4,R10,R8,solar,0.0737,0.14,,,1530498060,1530498060,1530498120
24104,1,R10,R13,solar,0.0737,0.0995,,,1530498060,1530498060,1530498120
24105,1,R10,R14,solar,0.0737,0.1196,,,1530498060,1530498060,
24106,7,R5,R12,solar,0.0826,0.0861,,,1530498060,1530498060,
24107,7,R10,R13,solar,0.0737,0.0995,,,1530498060,1530498060,
24108,13,R5,R13,solar,0.0826,0.0995,,,1530498060,1530498060,
24109,4,R10,grid,solar,0.069,0.069,,,1530498060,1530498120,1530498120
24110,9,grid,R10,grid,0.1449,0.1449,,,1530498060,1530498120,1530498120
24111,8,R11,R11,solar,0.0,0.0,,,1530498060,1530498120,1530498120
24112,6,grid,R11,grid,0.1449,0.1449,,,1530498060,1530498120,1530498120
24113,22,R7,R7,solar,0.0,0.0,,,1530498060,1530498120,1530498120
24114,50,grid,R7,grid,0.1449,0.1449,,,1530498060,1530498120,1530498120
24115,11,R14,R14,solar,0.0,0.0,,,1530498060,1530498120,1530498120
24116,24,R8,R8,solar,0.0,0.0,,,1530498060,1530498120,1530498120
24117,36,grid,R8,grid,0.1449,0.1449,,,1530498060,1530498120,1530498120
24118,7,R12,R12,solar,0.0,0.0,,,1530498060,1530498120,1530498120
24119,7,R13,R13,solar,0.0,0.0,,,1530498060,1530498120,1530498120
24120,8,R9,R9,solar,0.0,0.0,,,1530498060,1530498120,1530498120
24121,3,R9,grid,solar,0.069,0.069,,,1530498060,1530498120,1530498120
24122,9,R5,grid,solar,0.069,0.069,,,1530498060,1530498120,1530498120
24123,5,grid,R5,grid,0.1449,0.1449,,,1530498060,1530498120,1530498120
24124,10,R6,R6,solar,0.0,0.0,,,1530498060,1530498120,1530498120
24125,8,R6,grid,solar,0.069,0.069,,,1530498060,1530498120,1530498120
24126,9,R10,R10,solar,0.0,0.0,,,1530498120,1530498180,1530498180
24127,7,R10,grid,solar,0.069,0.069,,,1530498120,1530498180,1530498180
24128,8,R11,R11,solar,0.0,0.0,,,1530498120,1530498180,1530498180
24129,5,grid,R11,grid,0.1449,0.1449,,,1530498120,1530498180,1530498180
24130,22,R7,R7,solar,0.0,0.0,,,1530498120,1530498180,1530498180
24131,53,grid,R7,grid,0.1449,0.1449,,,1530498120,1530498180,1530498180
24132,10,R14,R14,solar,0.0,0.0,,,1530498120,1530498180,1530498180
24133,8,grid,R14,grid,0.1449,0.1449,,,1530498120,1530498180,1530498180
24134,24,R8,R8,solar,0.0,0.0,,,1530498120,1530498180,1530498180
24135,40,grid,R8,grid,0.1449,0.1449,,,1530498120,1530498180,1530498180
24136,7,R12,R12,solar,0.0,0.0,,,1530498120,1530498180,1530498180
24137,7,R13,R13,solar,0.0,0.0,,,1530498120,1530498180,1530498180
24138,1,grid,R13,grid,0.1449,0.1449,,,1530498120,1530498180,1530498180
24139,7,R9,R9,solar,0.0,0.0,,,1530498120,1530498180,1530498180
24140,4,R9,grid,solar,0.069,0.069,,,1530498120,1530498180,1530498180
24141,5,R5,R5,solar,0.0,0.0,,,1530498120,1530498180,1530498180
24142,3,R5,grid,solar,0.069,0.069,,,1530498120,1530498180,1530498180
24143,10,R6,R6,solar,0.0,0.0,,,1530498120,1530498180,1530498180
24144,8,R6,grid,solar,0.069,0.069,,,1530498120,1530498180,1530498180
24145,5,R12,R8,solar,0.081,0.14,,,1530498180,1530498180,1530498240
24146,1,R9,R13,solar,0.1089,0.126,,,1530498180,1530498180,1530498240
24147,10,R11,R8,grid,0.0,-0.1449,,,1530498180,1530498240,
24148,7,R9,R13,solar,0.1089,0.126,,,1530498180,1530498180,
24149,3,R9,R5,solar,0.1089,0.1175,,,1530498180,1530498180,
24150,2,R11,R6,solar,0.0838,0.133,,,1530498180,1530498180,
24151,5,R9,R6,solar,0.1089,0.133,,,1530498180,1530498180,
24152,9,R10,R10,solar,0.0,0.0,,,1530498180,1530498240,1530498240
24153,6,R10,grid,solar,0.069,0.069,,,1530498180,1530498240,1530498240
24154,8,R11,grid,solar,0.069,0.069,,,1530498180,1530498240,1530498240
24155,14,grid,R11,grid,0.1449,0.1449,,,1530498180,1530498240,1530498240
24156,21,R7,R7,solar,0.0,0.0,,,1530498180,1530498240,1530498240
24157,54,grid,R7,grid,0.1449,0.1449,,,1530498180,1530498240,1530498240
24158,9,R14,R14,solar,0.0,0.0,,,1530498180,1530498240,1530498240
24159,9,grid,R14,grid,0.1449,0.1449,,,1530498180,1530498240,1530498240
24160,24,R8,R8,solar,0.0,0.0,,,1530498180,1530498240,1530498240
24161,35,grid,R8,grid,0.1449,0.1449,,,1530498180,1530498240,1530498240
24162,2,R12,R12,solar,0.0,0.0,,,1530498180,1530498240,1530498240
24163,5,grid,R12,grid,0.1449,0.1449,,,1530498180,1530498240,1530498240
24164,7,R13,R13,solar,0.0,0.0,,,1530498180,1530498240,1530498240
24165,10,R9,grid,solar,0.069,0.069,,,1530498180,1530498240,1530498240
24166,7,grid,R9,grid,0.1449,0.1449,,,1530498180,1530498240,1530498240
24167,5,R5,R5,solar,0.0,0.0,,,1530498180,1530498240,1530498240
24168,3,R5,grid,solar,0.069,0.069,,,1530498180,1530498240,1530498240
24169,10,R6,R6,solar,0.0,0.0,,,1530498180,1530498240,1530498240
24170,7,R6,grid,solar,0.069,0.069,,,1530498180,1530498240,1530498240
24171,5,R10,R8,solar,0.104,0.14,,,1530498240,1530498240,1530498300
24172,4,R11,R8,solar,0.1394,0.14,,,1530498240,1530498240,1530498300
24173,6,R9,R8,solar,0.1177,0.14,,,1530498240,1530498240,1530498300
24174,7,R10,R10,solar,0.0,0.0,,,1530498240,1530498300,1530498300
24175,2,grid,R10,grid,0.1449,0.1449,,,1530498240,1530498300,1530498300
24176,4,R11,R11,solar,0.0,0.0,,,1530498240,1530498300,1530498300
24177,10,grid,R11,grid,0.1449,0.1449,,,1530498240,1530498300,1530498300
24178,21,R7,R7,solar,0.0,0.0,,,1530498240,1530498300,1530498300
24179,31,grid,R7,grid,0.1449,0.1449,,,1530498240,1530498300,1530498300
24180,9,R14,R14,solar,0.0,0.0,,,1530498240,1530498300,1530498300
24181,8,grid,R14,grid,0.1449,0.1449,,,1530498240,1530498300,1530498300
24182,24,R8,R8,solar,0.0,0.0,,,1530498240,1530498300,1530498300
24183,25,grid,R8,grid,0.1449,0.1449,,,1530498240,1530498300,1530498300
24184,6,R12,R12,solar,0.0,0.0,,,1530498240,1530498300,1530498300
24185,1,grid,R12,grid,0.1449,0.1449,,,1530498240,1530498300,1530498300
24186,7,R13,R13,solar,0.0,0.0,,,1530498240,1530498300,1530498300
24187,1,grid,R13,grid,0.1449,0.1449,,,1530498240,1530498300,1530498300
24188,5,R9,R9,solar,0.0,0.0,,,1530498240,1530498300,1530498300
24189,2,grid,R9,grid,0.1449,0.1449,,,1530498240,1530498300,1530498300
24190,5,R5,R5,solar,0.0,0.0,,,1530498240,1530498300,1530498300
24191,3,R5,grid,solar,0.069,0.069,,,1530498240,1530498300,1530498300
24192,10,R6,R6,solar,0.0,0.0,,,1530498240,1530498300,1530498300
24193,7,R6,grid,solar,0.069,0.069,,,1530498240,1530498300,1530498300
24194,1,R7,R13,solar,0.0897,0.1049,,,1530498300,1530498300,1530498360
24195,1,R11,R10,solar,0.0711,0.1099,,,1530498300,1530498300,
24196,15,R14,R10,solar,0.0801,0.1099,,,1530498300,1530498300,
24197,5,R5,R8,solar,0.0975,0.0981,,,1530498300,1530498300,
24198,14,R7,R13,solar,0.0897,0.1049,,,1530498300,1530498300,
24199,4,R14,R13,solar,0.0801,0.1049,,,1530498300,1530498300,
